0,1,2
4.892514735921032,3.854784017422797,1.0
2.5476791041761104,4.685950957779301,1.0
3.8416154692118254,4.687375438116762,1.0
5.697560623200074,0.9484062636485033,1.0
4.544984560629585,7.544931316188561,1.0
4.996153854529834,4.0571653571371105,1.0
6.544635975345873,6.977809154889949,1.0
3.5338865294825283,3.660926873925952,1.0
3.4564713187988563,7.605549687635715,1.0
5.117115185602711,4.759611217922784,1.0
2.9387078120583396,5.468344771426965,1.0
3.823514462908876,6.15436691801175,1.0
3.561945522682995,2.871498198817616,1.0
8.550048373517015,4.745527663359918,1.0
4.950305707406557,3.5445065328290664,1.0
5.3703134760409155,6.034383260361233,1.0
5.0544438577155715,5.178196162944084,1.0
7.9688053036708215,5.3587755912564665,1.0
7.0506300720060295,5.892305697160199,1.0
6.61834085665337,7.146361464849409,1.0
7.1258253251971695,5.501095158183968,1.0
2.8146813513352975,4.761649104372325,1.0
4.857225353245681,4.93988696803283,1.0
1.5546513282060088,6.755444338805913,1.0
3.525024298999499,3.393668204669602,1.0
5.035945428499274,5.875390584280336,1.0
4.897475577362053,5.8580654552275035,1.0
4.111125152821013,5.327022450564763,1.0
4.775399905751462,5.492180269102715,1.0
4.7235172201656574,6.23507224773868,1.0
3.4511267863836075,4.503507671384154,1.0
6.906731995371304,4.8660512642412606,1.0
3.9278156792732273,6.874748663545855,1.0
4.247932563584797,5.4254051674432775,1.0
4.969183392424968,4.579374673266772,1.0
2.154259865589573,5.511442921470364,1.0
7.880817890417366,6.9823141647031,1.0
6.291396154619696,3.44232608047285,1.0
4.795921407395945,7.417847888395756,1.0
5.653771692322828,4.507506446177786,1.0
1.9403920393283567,4.8901855262632505,1.0
6.745378672965916,4.259296780759587,1.0
5.534682267591836,4.751585521880402,1.0
6.89877539228373,7.298136649129566,1.0
4.01175696730504,4.49428343035672,1.0
2.0084132804873267,4.378366759707185,1.0
4.339203484570506,3.517282705844303,1.0
3.4227139061314773,4.545351843313925,1.0
4.235767067833592,2.991783404842568,1.0
3.45962789554462,4.669421952486325,1.0
4.0268375880883855,5.580985004391238,1.0
4.71345074397415,5.633311649753477,1.0
1.5561863286253113,6.402329032804697,1.0
5.770985698749587,5.875623675804747,1.0
2.3768253399593053,4.372046230302603,1.0
2.0499302664308066,3.5754914431682048,1.0
0.3488188490853732,4.40028470940511,1.0
4.36448749416642,3.236368415270631,1.0
8.882746378152836,5.692735720577113,1.0
4.5523034521967904,3.456739528143694,1.0
5.136509028104038,3.7067748453745177,1.0
3.0687653634284553,3.279500171121219,1.0
7.6294050492872545,5.5770366262972715,1.0
4.7594872635650045,4.477286058901818,1.0
5.799496176484694,5.755203633470839,1.0
3.3777664763319395,5.137099458245374,1.0
5.022836908538294,3.473696928965368,1.0
5.746673571145729,7.433609963455009,1.0
5.695632103291026,5.760689092042598,1.0
3.153019730827225,2.197073909197249,1.0
5.587970664758887,4.498352502124163,1.0
5.1655010068929705,8.267321664229991,1.0
5.506173314457832,3.583602102201244,1.0
5.065470680633154,3.3965000707496436,1.0
5.536092846534588,5.505849531492445,1.0
4.238046602328545,6.399022689140364,1.0
6.347173912723403,4.409268479284086,1.0
1.5166959256914323,5.285562662216623,1.0
6.327159747090798,4.689878177963514,1.0
4.149672717825256,2.4914249194152704,1.0
2.7025447618103557,2.8946946937159885,1.0
8.237769950767422,5.010879751295996,1.0
2.5725220853253132,6.200926668034825,1.0
10.043290775219337,3.202409546816643,1.0
6.977251506915446,3.286314112561522,1.0
5.681419529908857,5.030636443865204,1.0
5.052475192658538,3.786407464479889,1.0
5.627865547486027,4.185658198868002,1.0
4.028232906860461,4.876446327643127,1.0
5.915291906742631,4.900494372801102,1.0
1.6755010882300851,4.487523512741373,1.0
3.856510916815309,5.834047848022103,1.0
0.6039922516396246,4.200431718157391,1.0
5.757811322898327,3.5177901920295387,1.0
4.158592518567674,5.28440017002885,1.0
4.119141040813466,3.046860118537346,1.0
5.443773539143481,4.964353633306058,1.0
1.461020941872789,7.453493922074121,1.0
6.016668848334763,3.017186568234444,1.0
5.4540016378584015,3.419402654558801,1.0
6.6029197658911,4.203886658583668,1.0
6.0993052733742665,7.346465374845765,1.0
5.40506438086077,6.31255042017993,1.0
4.579744767494132,4.461780887342182,1.0
5.678506978429522,5.063115277185183,1.0
5.096137591384262,5.621299208677519,1.0
2.297307139252381,4.245978014875968,1.0
4.376122069504888,5.252885583872211,1.0
4.195240367117851,5.4215795445296955,1.0
4.457404353167938,5.592097784430329,1.0
0.8332578293965849,5.318317034874391,1.0
7.486656673143639,6.366361562483558,1.0
5.804455083032311,7.8741773166831415,1.0
2.5016108440930247,7.405471725486398,1.0
5.917991073607061,2.9579129335386622,1.0
3.6212750875899866,5.048050366662531,1.0
5.618893633102724,6.745568680297547,1.0
5.0114855470527075,1.6616357466062643,1.0
2.9690712055252813,7.724023453007369,1.0
4.475368453579332,5.248305094174366,1.0
4.233860070386553,3.619558777531007,1.0
4.62556822542883,5.746173399114135,1.0
4.901177280223794,5.767106428937702,1.0
6.6963358519982075,9.415456062257725,1.0
4.702646796491605,5.4959983730648885,1.0
4.340446807960848,6.461557971227851,1.0
4.463779550125677,5.547740535183395,1.0
3.4425938591567444,6.611413338357055,1.0
4.520517363189141,4.919672612733208,1.0
5.618117308498496,4.6728460464222055,1.0
6.3201572234682155,3.6125916548625594,1.0
4.89649823194797,5.116598556824824,1.0
5.890484999254014,2.8632294894401737,1.0
6.088345768720719,6.90801201996476,1.0
5.785932264659194,4.427152992404822,1.0
6.086290064094845,4.780807216892066,1.0
8.238895397258965,2.818921592651503,1.0
3.617787263056374,7.047143890652402,1.0
5.937446721863439,3.821167782483805,1.0
4.437737222858028,7.501461374131374,1.0
4.518624404574678,3.0648369033299114,1.0
5.34659996064739,3.358795706175556,1.0
5.366394227934944,2.0273576777627405,1.0
4.610585632999971,4.520258885960191,1.0
4.071914813807931,5.383047200856604,1.0
5.361218436978807,5.028181203093852,1.0
4.540083968959431,5.459726247044815,1.0
6.979901015494622,4.2683173518611355,1.0
5.486109752967801,6.15450000820183,1.0
6.108569209308499,6.175420072734928,1.0
4.642876392584312,7.383781501763332,1.0
4.348741899317151,6.098109531130722,1.0
2.6055531918558734,3.959961704948963,1.0
3.191674040521722,8.858682680925474,1.0
6.378617799196711,5.2224966378454685,1.0
6.30480163591082,4.923058388270764,1.0
6.127210463719557,6.26249069980083,1.0
6.520025325871433,5.388807555287039,1.0
4.274802545563179,7.323948055153193,1.0
4.552010717000832,2.9535508220483417,1.0
4.48824396279225,5.242812787597985,1.0
2.6531436950149168,4.197756564982981,1.0
8.976303866686226,5.423640497564767,1.0
5.136335119414242,0.21418244655884244,1.0
7.5836460651357624,4.484754952812707,1.0
3.020117378843884,5.175053554932752,1.0
3.832636048308145,5.5782677076369644,1.0
4.670624910591456,3.8054746455356177,1.0
5.995311984489678,7.1262933112566555,1.0
4.160540148693115,5.789847756229041,1.0
3.4098197202642346,5.672306468631986,1.0
6.566223293690847,2.805210993178391,1.0
6.519351314183181,4.904935709964009,1.0
6.491506502816616,4.621511540449687,1.0
6.054793069491848,6.500112220202493,1.0
5.903369481429761,3.368537058092615,1.0
5.411518352569484,4.614935720751659,1.0
6.357489411528455,1.4049770656246316,1.0
6.766203749306012,5.760268394392611,1.0
5.771598324289052,3.019740124276323,1.0
1.4188300266800447,1.6068797557838939,1.0
6.310044230007777,7.4606910694600845,1.0
6.939110376618241,5.418000849974169,1.0
5.529362087384924,7.321602301010138,1.0
6.742031446746675,4.397918840120006,1.0
6.091283305140192,7.379593848537484,1.0
6.07276898758594,3.2850284271357513,1.0
7.321484077246739,7.891514629820616,1.0
3.8646722324013236,2.9863921429194646,1.0
5.38611509586685,3.1583774662087887,1.0
5.606644989961799,6.96835548104126,1.0
6.040720148057822,2.595071517184291,1.0
3.829389217746355,8.024705096249253,1.0
3.410626080668879,3.374593876816035,1.0
5.869567005872149,5.3196966939499415,1.0
7.807892914635587,5.029442609253501,1.0
8.186485283527574,3.6687019122402296,1.0
1.4861954862400855,4.740601639232226,1.0
2.543935603948224,1.9919839457475779,1.0
3.119048631000237,3.5678882523574327,1.0
6.09131118410021,5.201884645859147,1.0
4.379680133746302,4.338214934992571,1.0
5.698781682773616,5.646871607938716,1.0
3.699177004383792,6.317247865084329,1.0
5.263617345978426,5.081420322969629,1.0
4.265455503649613,3.8886394093389685,1.0
1.8526884742605563,3.2125016612687958,1.0
3.8120252279385856,4.22351066341141,1.0
6.093326388497712,4.665097888673022,1.0
1.770419416978179,5.232101993535011,1.0
6.342304800751379,4.012394901524923,1.0
4.421659573289623,5.666313660962325,1.0
6.8457445493070805,7.21815903562055,1.0
5.398893753026766,6.672141558535605,1.0
5.91298079555125,6.549095456852578,1.0
6.889025459923431,3.996298486477915,1.0
6.170208404119988,5.944675298002341,1.0
6.893589867023884,3.1151346121977905,1.0
5.50792521800028,4.467423352987982,1.0
0.7828036175729958,5.005400810555457,1.0
2.0558756087907955,4.948351022320847,1.0
6.43256868922016,3.98947563333547,1.0
5.800384751098512,4.146239509697333,1.0
4.220475326088117,4.436925891493585,1.0
7.120691374552125,2.749095984803939,1.0
3.4077624290345927,4.7095949405829325,1.0
5.412404064228401,3.013183079229401,1.0
5.000331303869116,4.985119486178217,1.0
2.5139859743742967,6.308623452840046,1.0
5.550060610479816,4.922156237487278,1.0
4.211003484160365,7.309811205550103,1.0
2.9961704889390095,5.581811012199949,1.0
6.000812826929657,6.416370372782386,1.0
6.373521786650665,4.624607088068138,1.0
8.685822003367662,2.6328892429764417,1.0
5.095892208426125,5.443803100733106,1.0
3.8677985682847584,3.86052181731833,1.0
3.1910154640999577,5.99633795824043,1.0
4.186975683764302,4.763551489892046,1.0
6.61515486175355,3.6480936982504057,1.0
7.524988892099495,6.576719496984349,1.0
4.415190500823575,4.757921247627964,1.0
5.358943450844932,6.446428087618103,1.0
6.096812382064327,7.957774133274258,1.0
8.156067482863694,2.782419292161603,1.0
6.628258346949604,5.434392497321037,1.0
6.14033924617813,1.986959667106266,1.0
5.655620473535196,3.622259343722287,1.0
7.040625180798424,4.757256906276433,1.0
6.709406933910426,5.966593423341629,1.0
5.663784800579057,5.74126164818897,1.0
7.426230488405716,5.963389312627974,1.0
2.5216631599144397,5.412761569953889,1.0
2.7756449197544595,5.252418302870031,1.0
5.809985582889482,7.3156891190268905,1.0
4.4042895152993236,5.699701099262337,1.0
7.894890159572976,4.651126567372202,1.0
5.38861122104044,1.6686420748976203,1.0
6.1126439592804775,3.1743863843956186,1.0
5.9852338396338265,6.926215099470106,1.0
5.564007949371007,4.087437813738111,1.0
8.224440176737025,7.065031137476076,1.0
5.8089427869374,7.382580973325263,1.0
7.782239462076126,6.566172881250873,1.0
4.184309290894587,5.055105618729346,1.0
4.387492496619251,4.802033685960263,1.0
4.962316558601219,4.721033187355463,1.0
5.624743759886224,4.834845195308006,1.0
3.732128126400062,4.5072615525775355,1.0
6.68311618835667,3.4031029962969392,1.0
4.168965805078197,4.454547396246272,1.0
2.951271086396053,5.303167713953729,1.0
3.118122661512351,5.78009647533875,1.0
3.203928310008938,3.531995486377178,1.0
6.419019824155681,4.326781130110315,1.0
4.881643418248995,4.878935033078672,1.0
3.4769304639644227,5.12396882963018,1.0
4.524028478601839,7.099173981718314,1.0
4.881683895026572,4.277344838144604,1.0
3.2341282743514093,4.470737241075908,1.0
2.7355724929213,5.349654467857513,1.0
6.908376264666263,2.9874109505457795,1.0
6.462034594216937,2.526832341294827,1.0
0.9002661459275032,4.69435557983973,1.0
8.072588003430818,3.043367968711098,1.0
3.742422347784028,2.79032863495396,1.0
4.033630998449233,4.632722151423445,1.0
5.1418521455383,5.3157051318489525,1.0
5.762172430969951,5.808752254666603,1.0
3.4549363143628673,7.606666183841512,1.0
2.427742356611106,5.295584926233159,1.0
4.55378656935879,6.3522527538949145,1.0
3.727108691294588,5.679030300577621,1.0
4.125311864660375,4.565351823478315,1.0
5.853374791528719,6.3431496072294475,1.0
6.0424351861432095,3.1797029273202932,1.0
4.332213098231865,4.5278561372193495,1.0
5.137428810069329,1.4491194036039436,1.0
4.82158587657129,3.7120536306359027,1.0
3.6650831272134683,6.222447650516576,1.0
3.39645276971724,3.7961036202351437,1.0
3.44780118339257,4.363907575213245,1.0
5.703201968992362,6.246298405619383,1.0
8.036427226793563,3.483371652369622,1.0
3.476293790817925,3.9168077784663495,1.0
4.385645964876238,5.400320330002711,1.0
5.954305820130804,3.985142643696955,1.0
6.251408002450335,3.734560989331915,1.0
5.793918699781306,4.143493259891746,1.0
4.062515722691591,5.526570845936208,1.0
3.9470136174795893,4.5140383539573365,1.0
3.8923994731745655,1.8497229721342667,1.0
4.3996857914817005,4.491655845190025,1.0
7.574049369174998,6.325167504295397,1.0
3.817005748065542,6.907038935061717,1.0
5.824470914599148,3.6651491039446,1.0
3.919714760040989,4.768770126855172,1.0
3.6905141344927976,7.451788359484986,1.0
5.289700388433732,7.085244859705702,1.0
6.10956625906239,4.372779776129392,1.0
4.7190976872012556,6.069847687612651,1.0
4.776885958910401,4.279697176237741,1.0
7.67752334447766,7.144737682864557,1.0
6.35483324034639,1.5964361274376073,1.0
3.8498681798260312,6.19200850060365,1.0
5.595368756170981,5.622654713068686,1.0
4.709681489203973,4.829860795949896,1.0
5.860207844719808,5.685097996496922,1.0
6.185318952672201,4.1788582936454635,1.0
4.270206676041299,5.290282592182354,1.0
4.988728023231112,4.655024674291164,1.0
4.030622686785771,7.751004649931675,1.0
4.3839651012594185,5.6127823755854855,1.0
5.55944007567951,2.4963155658207117,1.0
3.2322195310999677,5.352866283222187,1.0
5.012608295511565,4.479022316562395,1.0
2.8034248776302975,5.562367840563523,1.0
4.913752241590817,3.428314271396297,1.0
6.66257885987243,4.878777141543265,1.0
6.95693290735252,4.585832959408269,1.0
5.449018247184219,7.813792774712214,1.0
6.361436739468756,4.780205138560965,1.0
4.158003429572126,7.221340445133517,1.0
4.818995115974816,2.921253818486681,1.0
3.113009405387812,5.27560701825766,1.0
2.689832294186333,1.326110474980419,1.0
5.96519600091423,5.477053545584841,1.0
2.379153508102373,2.141799255432501,1.0
3.3530055869086857,2.835727542650345,1.0
4.043983688493373,7.275791778717613,1.0
5.855707738153456,6.966368803982499,1.0
5.024989334319365,6.443643478058636,1.0
2.230077914488119,7.391901163925178,1.0
4.214154004572633,4.544199210608527,1.0
4.795752509570896,4.103027781044304,1.0
3.6450384541994163,6.999390248474667,1.0
3.825321921954407,5.131192890261697,1.0
4.87609046283841,3.0875299782412085,1.0
5.305016946024039,6.506096929227973,1.0
4.193312270387725,4.869563723037366,1.0
9.193268945647961,3.220852758761338,1.0
3.263759157507523,3.6793431520336717,1.0
8.337675279259383,3.3763848109026364,1.0
2.9895889691531896,6.301128298796764,1.0
5.3138103344382515,3.5534907364223995,1.0
4.683299633624509,8.308650141061683,1.0
3.0765607582782577,4.366910861189978,1.0
4.110210005182751,4.791903530314208,1.0
5.556282373661338,4.220434297418317,1.0
3.109001399326718,5.719158260531691,1.0
5.681349853807727,5.669129209420755,1.0
8.179297778719107,4.150446563500857,1.0
6.063524392532976,4.115326660212316,1.0
3.681703220844801,3.8494248776813027,1.0
3.851329774803837,4.631160599711599,1.0
5.27494294366965,5.885201951975654,1.0
1.8348396010003034,5.075095843296592,1.0
3.768006294084068,2.926213337200169,1.0
3.6437857142094643,3.9566577782511025,1.0
6.2108618879791715,5.979950070421764,1.0
3.567445884219161,4.3470386573436475,1.0
6.6202198554305145,4.746953849004288,1.0
3.286636130104898,8.058270539423557,1.0
2.438553634437575,3.6744047603516066,1.0
4.017082969445929,3.8643376124263438,1.0
7.719931799322209,6.714469043575817,1.0
6.9204187995821265,4.258941820663361,1.0
3.5193205983046605,5.408614009078907,1.0
6.066100001454739,5.740146068566322,1.0
5.078893330432356,6.230143481550235,1.0
5.114005999857428,2.9303877996734466,1.0
3.7026279820634587,2.987875425736614,1.0
5.686945316482775,5.607423437417545,1.0
6.647131970557371,6.395704608045521,1.0
4.088267314817986,5.527213976916815,1.0
4.338231146525369,8.020300251744304,1.0
3.1546391830464646,6.8197032677835665,1.0
4.122769928119877,6.333334258848492,1.0
4.590112396007392,4.613604086606754,1.0
7.1928578303947415,6.112324640134399,1.0
6.240248790455653,5.884864137363774,1.0
5.6251134734850305,2.877644594702267,1.0
6.108572134779899,5.932114110094089,1.0
8.49455477340873,5.9128115333672255,1.0
5.516759205788269,4.9023936450313865,1.0
5.964951495918134,3.63914355400473,1.0
6.732305686219317,4.246200557091394,1.0
3.534092935230012,3.669084466831288,1.0
4.8345100411355455,3.0175156759573722,1.0
4.845402127976176,4.334452915284226,1.0
2.7783319138700624,2.439566232794064,1.0
6.246958406248532,4.93756876899593,1.0
4.03240853673886,1.4710943086414892,1.0
4.516511060827805,0.8349806594763223,1.0
3.9610031386857183,7.114086451636819,1.0
6.345175171407279,5.332484011765302,1.0
5.511239473252728,7.645787629587656,1.0
4.737063670583374,5.3393493649186805,1.0
3.748794411982341,3.7844750120315407,1.0
2.8582307204428017,6.108669796850577,1.0
5.701561182095563,5.031386652310384,1.0
5.900609376278968,3.5922970343967133,1.0
5.231820532955026,5.038244869255929,1.0
5.515331697227177,4.982252793682236,1.0
5.312770770485265,4.8418476780171105,1.0
3.608539069960489,6.800695655063631,1.0
4.424370166737463,2.8783237022687387,1.0
6.424613061631658,5.920328025770506,1.0
4.644040165154776,8.274979513151292,1.0
3.8452199146603947,5.282913395423037,1.0
4.029279528375525,5.338053907647156,1.0
3.5715399752129855,5.821783142769754,1.0
5.524513876548936,6.478832223260528,1.0
4.476772291824366,4.658469153039299,1.0
4.407187042255954,2.7510927693141727,1.0
7.177053753341841,2.9058873614094205,1.0
5.019998915051601,9.58944488906683,1.0
4.120708582546271,6.375340619167683,1.0
5.055541998004099,1.850393258499114,1.0
5.958071023299056,6.06934478194893,1.0
2.5714020053107047,4.428753278709425,1.0
4.334088952183594,3.1918890575354277,1.0
5.482720014242777,5.2808579673257565,1.0
2.5768475053107727,5.514549138142781,1.0
5.817267341644151,6.648928936998492,1.0
7.67051124132213,3.4919071907329977,1.0
8.077513271719926,3.760616047970269,1.0
3.918867073341421,5.05464386798084,1.0
4.2799794272066976,7.011438746980117,1.0
4.052230470956714,5.197676313528932,1.0
4.301177220418852,2.429476638818113,1.0
4.486931799108493,7.872338169459716,1.0
7.639169430918274,6.7129768959666976,1.0
4.474210438801625,5.965099889731749,1.0
4.619023301900714,5.073604395605239,1.0
5.757555038456365,4.57177425456193,1.0
4.576776253903023,1.7938202169491944,1.0
1.6790591854743466,4.862288491534571,1.0
6.769440678971694,4.0976840191068105,1.0
3.684128108188479,6.793649067719154,1.0
5.554735964167872,9.018490482535078,1.0
3.4579857180630222,3.468558536167931,1.0
5.937865280628453,4.340137890853631,1.0
5.146803975117397,5.403584634282684,1.0
6.1433756650185884,1.720093954276035,1.0
6.112860412105244,6.35856337718903,1.0
6.8545185039294365,4.461992418110285,1.0
4.272723650010489,4.650154756103943,1.0
7.739264454428628,2.203781584274781,1.0
6.357078740266669,3.0279626963703854,1.0
6.253424814852153,4.597537782328807,1.0
7.3426835820039,6.594974037545293,1.0
1.9975156703330015,5.991538313545818,1.0
5.25602916136446,5.8028523778680725,1.0
4.622448020462445,6.190697136504055,1.0
3.7693722403403225,3.496155038225816,1.0
2.352180102034726,3.463925927552858,1.0
5.2804588462942785,2.861239297798511,1.0
3.827147207161617,7.90889907609252,1.0
6.007247334754897,3.713094784544012,1.0
4.97785960624922,3.896435561497322,1.0
5.340118449011544,6.643178021311572,1.0
4.129417596617292,4.739531350284329,1.0
4.00474431111299,5.932380133078183,1.0
5.44961480045089,1.587846998152262,1.0
2.7216685560797678,4.573356273224936,1.0
6.594512816927116,4.2536073932348835,1.0
3.865566467791215,8.12521462004251,1.0
1.4961252720343143,6.911347552821969,1.0
3.52069741699504,2.4438413286473084,1.0
2.166290315059054,5.754467808669129,1.0
6.634213272687037,8.34150843659188,1.0
5.294135226116007,9.308853862368796,1.0
4.928171151803941,5.292001648958742,1.0
4.421903100852335,4.897305341937889,1.0
7.448312318181362,6.063883459682786,1.0
5.91700450118592,2.142613612905422,1.0
2.238709233935045,3.9158965562629517,1.0
2.9206700209158436,6.327571868606679,1.0
4.153635667097576,3.309507771583595,1.0
6.269081101149884,4.804708588605957,1.0
3.668872132008878,3.9787476375544095,1.0
3.995625750264791,4.539137801724678,1.0
6.401674868047671,7.3562730812015715,1.0
4.706959246314728,4.429322985312206,1.0
4.94621989647406,5.727585459425815,1.0
4.86010347395651,5.877311404087198,1.0
4.001047376458842,4.70475942775064,1.0
6.076577977546912,5.946902613986205,1.0
2.569046279237052,0.4685510430230897,1.0
7.014773183658878,6.8343053926411645,1.0
3.331875688527078,3.124425994501376,1.0
3.4697017970911856,5.755850044608604,1.0
5.280338270253619,9.776414404165457,1.0
6.677931402266502,7.648651380941272,1.0
6.298234487186548,3.1627787379958106,1.0
7.043144617741101,5.540837569762733,1.0
4.313208927522141,5.941685231633151,1.0
7.20239432003126,5.501011424021049,1.0
3.5590068245634097,6.021427080973413,1.0
1.947507907396174,3.623383982752797,1.0
3.0851381657179013,6.429916303022577,1.0
4.029594578854816,5.729446712273124,1.0
3.0174286789537588,2.651959574796096,1.0
3.3830428481137385,4.175650569906812,1.0
6.176995195593195,7.850878254033696,1.0
1.8478338916610628,6.4281557412788946,1.0
5.78628712435232,5.911616571517835,1.0
4.9314825899014805,5.092836375693432,1.0
7.78216216296533,4.486011574211341,1.0
4.160692777972718,7.163524286187432,1.0
5.537831940841966,4.636037984074547,1.0
5.672151184722946,5.9709609491450735,1.0
4.711373309180147,7.196557559482448,1.0
5.5146856662024,5.268895689546913,1.0
5.7324365858430175,7.67918789335606,1.0
8.193067983654343,9.975869689608578,1.0
5.366519501129124,6.718908820344899,1.0
3.2525381876510564,6.335602122119812,1.0
4.42459252407606,5.481771742706787,1.0
6.424317457799659,6.656398935558004,1.0
7.245391952200306,6.116645236062444,1.0
7.808761117304784,7.51683156034377,1.0
4.267442582108017,4.74502042856655,1.0
6.920126330282978,4.212956083990072,1.0
3.7199382969637655,4.898360680615432,1.0
2.7667372764920235,5.946158786813441,1.0
4.409156577206075,5.229421547747601,1.0
5.674473733658498,5.426909434072643,1.0
6.390649703022837,6.419665339626787,1.0
5.955565149205416,3.4826431932412785,1.0
2.892588928085464,6.241644662149561,1.0
3.221471600778318,4.942679074069659,1.0
7.374585645657544,5.568981358057056,1.0
5.818399320578978,8.096246464096367,1.0
4.049901747090072,4.734989743491789,1.0
5.226011424139942,1.5910936323084788,1.0
7.543742365089095,5.918513953430402,1.0
8.04661854331681,7.601534264579302,1.0
5.787230156788479,4.158344251731871,1.0
4.630613801848369,7.325217061313655,1.0
4.909458417760167,6.950353263669861,1.0
6.065478803287139,5.674538576983129,1.0
7.667558578481819,7.4371817947396135,1.0
6.980246012019197,5.607628217665434,1.0
2.9317994445563795,4.148530298996497,1.0
3.6712889495094956,5.8360225684252125,1.0
5.534175946509656,7.290186850929894,1.0
4.341082609658148,5.211084746835131,1.0
3.5475901117649276,7.43085427782683,1.0
3.577214674834681,6.528480893180404,1.0
5.127356579801658,5.886492433785452,1.0
4.9910463698735255,6.069986648948021,1.0
5.522791623363712,5.480758975377325,1.0
6.787838105443937,7.317598767828683,1.0
6.264595033682738,5.544082071310225,1.0
5.061180791936045,2.6822537365863295,1.0
5.5596800393086525,3.3935126450527835,1.0
5.2507099651944396,6.637649030696552,1.0
4.871040401125183,3.6671103087987857,1.0
5.602255241756026,3.5567175130279836,1.0
4.360161500590181,5.430871604129174,1.0
5.413857836568621,5.340383641372257,1.0
2.999347625648452,5.967224522168587,1.0
6.536487674050353,5.739973798506966,1.0
6.0863151804195725,3.700156241700128,1.0
5.404110153594598,7.21525127615025,1.0
6.407067265819845,3.2761982768243865,1.0
5.835601017628446,4.843335605691354,1.0
6.0744498747664855,7.444850175020532,1.0
4.469906586906683,4.020421224787599,1.0
6.533417311747268,5.082657562961728,1.0
8.126651894000458,4.190805273180901,1.0
5.125723247550639,1.5940254489363004,1.0
4.471807849653679,4.661332828910117,1.0
5.228878031806324,6.3593791816259415,1.0
3.4160675319167777,4.943987823990023,1.0
4.22630162584554,4.020532932552287,1.0
3.5339614390980403,7.168708481768793,1.0
4.423937169988828,3.835076643431486,1.0
6.6757083305943175,6.871343987884438,1.0
5.556098582085683,5.138716319063034,1.0
6.995026744855551,4.900793585014349,1.0
3.9736209455291043,5.780595655793718,1.0
6.024868696119638,5.19692512264989,1.0
8.464089708490564,6.904877750949754,1.0
6.171987364447684,5.461957860520037,1.0
3.552617000009974,6.876410952427912,1.0
8.140139504849271,5.005913074956556,1.0
3.7787422333142695,5.060700536716163,1.0
6.816992235492711,3.2299303801413854,1.0
5.8836799002872375,6.001009493833601,1.0
5.335455064439401,4.213382102988724,1.0
2.4624267004192664,1.9921209837775278,1.0
7.276397017759905,6.481944643586548,1.0
7.073700898850234,3.228549093116077,1.0
3.8851650905126798,5.931242507335563,1.0
4.851289269418259,4.6167969247652,1.0
2.3077460894037025,3.361554254581793,1.0
4.278145826545602,5.8827852798574725,1.0
5.706091442718794,3.8269500846240057,1.0
8.635895552715011,6.422459395647827,1.0
2.476805628494404,3.715480889678652,1.0
8.353349602894655,7.551107826798715,1.0
4.63232059107969,3.637749705183498,1.0
6.999207841129854,2.8675561640325604,1.0
3.06212491315075,6.16922259050644,1.0
4.3384557422027585,5.416448810532618,1.0
8.650642938462148,4.011773316906085,1.0
5.1525507191060935,4.578482854268401,1.0
2.810695937867503,8.179641598769294,1.0
6.064666917906846,8.105947898341999,1.0
3.993178570091538,7.453964335866399,1.0
6.093710917120764,2.814470862079145,1.0
3.3863125054780667,1.8597988933238732,1.0
3.260406497819516,3.262679793783703,1.0
6.561306750951535,6.469527110307862,1.0
2.443001036986004,5.739476265731109,1.0
3.9045922787839933,6.26500095866043,1.0
8.634319592676473,4.352964122905662,1.0
8.162304935224777,2.497213421262318,1.0
7.6822288435331245,3.48718899209163,1.0
3.3383298866496443,2.389958695262487,1.0
2.091233239380552,6.2155396727746695,1.0
3.5902906613419323,3.8604467781615184,1.0
3.695398994694206,3.29402410896124,1.0
4.776964478938825,6.183445042759474,1.0
5.000844734170555,5.961930798286584,1.0
6.695898214474595,5.987209519322716,1.0
6.2291315466107795,5.344634408730061,1.0
-5.808900306907669,5.190389035682526,2.0
-5.248265867740985,4.423253787007608,2.0
-5.208312652807731,4.968438493444376,2.0
-5.1601925297183975,4.11030053474639,2.0
-5.678467784849787,5.111576527373849,2.0
-4.999190484321529,5.207386445394396,2.0
-5.280921049675849,5.239680476714711,2.0
-5.184469719515731,5.106904396970532,2.0
-5.035110180758808,3.738861041256025,2.0
-4.83082127903202,4.503710996635588,2.0
-4.970814854591052,4.698070534381523,2.0
-4.899577453442145,5.050395536322403,2.0
-4.734552842892025,5.429069535467008,2.0
-4.925271955168345,5.385375104809394,2.0
-4.78252948081605,4.80300665937844,2.0
-5.08879799737937,5.327946068893791,2.0
-4.48561550428826,5.250842522584394,2.0
-4.904541737928144,4.981834695978829,2.0
-5.25887872361111,5.108901169874363,2.0
-4.886252062133973,5.317983875355869,2.0
-4.995608172550926,4.881158341519508,2.0
-4.795280734678874,4.861664114140427,2.0
-6.049678132209513,5.341611507394404,2.0
-4.670234265205431,5.8832559001638165,2.0
-4.878171388148643,4.454895796600285,2.0
-4.518046532962069,4.989950624115174,2.0
-4.586442285717116,5.078987156125726,2.0
-4.065591079728073,5.209852804178633,2.0
-5.8905792072328165,3.8847659904377707,2.0
-4.966080743041531,3.990036333921932,2.0
-4.502776312245547,5.323003093557276,2.0
-4.932218291792646,5.3642593217572685,2.0
-5.025761464262323,5.2515451843118734,2.0
